x, y
9.553448359324162587e-01,2.456174062069953201e-02
9.554727896924321007e-01,2.449353422848527320e-02
9.556005664316856718e-01,2.442541002815509787e-02
9.557281661115515359e-01,2.435736808854565422e-02
9.558555886934659851e-01,2.428940847842253614e-02
9.559828341389257078e-01,2.422153126648031451e-02
9.561099024094887877e-01,2.415373652134306798e-02
9.562367934667742597e-01,2.408602431156343579e-02
9.563635072724624431e-01,2.401839470562337764e-02
9.564900437882941642e-01,2.395084777193313974e-02
9.566164029760717558e-01,2.388338357883198690e-02
9.567425847976583908e-01,2.381600219458745657e-02
9.568685892149779715e-01,2.374870368739567458e-02
9.569944161900155732e-01,2.368148812538144535e-02
9.571200656848172228e-01,2.361435557659690918e-02
9.572455376614897871e-01,2.354730610902324231e-02
9.573708320822010842e-01,2.348033979056929343e-02
9.574959489091795506e-01,2.341345668907179184e-02
9.576208881047150179e-01,2.334665687229538558e-02
9.577456496311579359e-01,2.327994040793219740e-02
9.578702334509192617e-01,2.321330736360254290e-02
9.579946395264712367e-01,2.314675780685356010e-02
9.581188678203467202e-01,2.308029180516021212e-02
9.582429182951391899e-01,2.301390942592460714e-02
9.583667909135034080e-01,2.294761073647608174e-02
9.584904856381544214e-01,2.288139580407113488e-02
9.586140024318682284e-01,2.281526469589311573e-02
9.587373412574812237e-01,2.274921747905228608e-02
9.588605020778911969e-01,2.268325422058581342e-02
9.589834848560561120e-01,2.261737498745714642e-02
9.591062895549945511e-01,2.255157984655704190e-02
9.592289161377860474e-01,2.248586886470187174e-02
9.593513645675706414e-01,2.242024210863503147e-02
9.594736348075491028e-01,2.235469964502561843e-02
9.595957268209824864e-01,2.228924154046951073e-02
9.597176405711931313e-01,2.222386786148793092e-02
9.598393760215633286e-01,2.215857867452865684e-02
9.599609331355360986e-01,2.209337404596492527e-02
9.600823118766151909e-01,2.202825404209583435e-02
9.602035122083646401e-01,2.196321872914598974e-02
9.603245340944089881e-01,2.189826817326570238e-02
9.604453774984336167e-01,2.183340244053080803e-02
9.605660423841841933e-01,2.176862159694199078e-02
9.606865287154666699e-01,2.170392570842542834e-02
9.608068364561477281e-01,2.163931484083268797e-02
9.609269655701543345e-01,2.157478905993981400e-02
9.610469160214740736e-01,2.151034843144811193e-02
9.611666877741547044e-01,2.144599302098329496e-02
9.612862807923041597e-01,2.138172289409638258e-02
9.614056950400915458e-01,2.131753811626257294e-02
9.615249304817454767e-01,2.125343875288128459e-02
9.616439870815552959e-01,2.118942486927699598e-02
9.617628648038707428e-01,2.112549653069798958e-02
9.618815636131017310e-01,2.106165380231647677e-02
9.620000834737182371e-01,2.099789674922970459e-02
9.621184243502509670e-01,2.093422543645781508e-02
9.622365862072906895e-01,2.087063992894549677e-02
9.623545690094884586e-01,2.080714029156061767e-02
9.624723727215551694e-01,2.074372658909516207e-02
9.625899973082624461e-01,2.068039888626480721e-02
9.627074427344419760e-01,2.061715724770780966e-02
9.628247089649853985e-01,2.055400173798700714e-02
9.629417959648446379e-01,2.049093242158734826e-02
9.630587036990321259e-01,2.042794936291744343e-02
9.631754321326196910e-01,2.036505262630890559e-02
9.632919812307397800e-01,2.030224227601614209e-02
9.634083509585847915e-01,2.023951837621664612e-02
9.635245412814074095e-01,2.017688099101026117e-02
9.636405521645200478e-01,2.011433018441953491e-02
9.637563835732954054e-01,2.005186602038997248e-02
9.638720354731659112e-01,1.998948856278855851e-02
9.639875078296245015e-01,1.992719787540575549e-02
9.641028006082236201e-01,1.986499402195318273e-02
9.642179137745758855e-01,1.980287706606501108e-02
9.643328472943539786e-01,1.974084707129757088e-02
9.644476011332903109e-01,1.967890410112882460e-02
9.645621752571774676e-01,1.961704821895840847e-02
9.646765696318678751e-01,1.955527948810788577e-02
9.647907842232736897e-01,1.949359797182053863e-02
9.649048189973669087e-01,1.943200373326066724e-02
9.650186739201797037e-01,1.937049683551424206e-02
9.651323489578041981e-01,1.930907734158831407e-02
9.652458440763915792e-01,1.924774531441137207e-02
9.653591592421536527e-01,1.918650081683283271e-02
9.654722944213617319e-01,1.912534391162291209e-02
9.655852495803467495e-01,1.906427466147294844e-02
9.656980246854995897e-01,1.900329312899467354e-02
9.658106197032709783e-01,1.894239937672117721e-02
9.659230346001711487e-01,1.888159346710515524e-02
9.660352693427700643e-01,1.882087546252041166e-02
9.661473238976975297e-01,1.876024542526084915e-02
9.662591982316430794e-01,1.869970341754078821e-02
9.663708923113554228e-01,1.863924950149445023e-02
9.664824061036438874e-01,1.857888373917617603e-02
9.665937395753763095e-01,1.851860619256040855e-02
9.667048926934809217e-01,1.845841692354097119e-02
9.668158654249452422e-01,1.839831599393174782e-02
9.669266577368164084e-01,1.833830346546645035e-02
9.670372695962010656e-01,1.827837939979790743e-02
9.671477009702657002e-01,1.821854385849848434e-02
9.672579518262360843e-01,1.815879690305984007e-02
9.673680221313972760e-01,1.809913859489323956e-02
9.674779118530945077e-01,1.803956899532824926e-02
9.675876209587316312e-01,1.798008816561424278e-02
9.676971494157726728e-01,1.792069616691902359e-02
9.678064971917408332e-01,1.786139306032942173e-02
9.679156642542187106e-01,1.780217890685091217e-02
9.680246505708485216e-01,1.774305376740760443e-02
9.681334561093315472e-01,1.768401770284190253e-02
9.682420808374285759e-01,1.762507077391481380e-02
9.683505247229602375e-01,1.756621304130554645e-02
9.684587877338056705e-01,1.750744456561148174e-02
9.685668698379038544e-01,1.744876540734833364e-02
9.686747710032530545e-01,1.739017562694964228e-02
9.687824911979107112e-01,1.733167528476669411e-02
9.688900303899937727e-01,1.727326444106860523e-02
9.689973885476781401e-01,1.721494315604241501e-02
9.691045656391992225e-01,1.715671148979243735e-02
9.692115616328517147e-01,1.709856950234069778e-02
9.693183764969891536e-01,1.704051725362652758e-02
9.694250102000243619e-01,1.698255480350650132e-02
9.695314627104297811e-01,1.692468221175435703e-02
9.696377339967366948e-01,1.686689953806109685e-02
9.697438240275353394e-01,1.680920684203436599e-02
9.698497327714755700e-01,1.675160418319893499e-02
9.699554601972658618e-01,1.669409162099615498e-02
9.700610062736741979e-01,1.663666921478428734e-02
9.701663709695274029e-01,1.657933702383806995e-02
9.702715542537113658e-01,1.652209510734868603e-02
9.703765560951712610e-01,1.646494352442352122e-02
9.704813764629108830e-01,1.640788233408667710e-02
9.705860153259936451e-01,1.635091159527775340e-02
9.706904726535413586e-01,1.629403136685330516e-02
9.707947484147350092e-01,1.623724170758495886e-02
9.708988425788147580e-01,1.618054267616080358e-02
9.710027551150796077e-01,1.612393433118428435e-02
9.711064859928874027e-01,1.606741673117477107e-02
9.712100351816548294e-01,1.601098993456745445e-02
9.713134026508576380e-01,1.595465399971238152e-02
9.714165883700305315e-01,1.589840898487531948e-02
9.715195923087668328e-01,1.584225494823730818e-02
9.716224144367190396e-01,1.578619194789444846e-02
9.717250547235981584e-01,1.573022004185786749e-02
9.718275131391740373e-01,1.567433928805380891e-02
9.719297896532756997e-01,1.561854974432344903e-02
9.720318842357905664e-01,1.556285146842225839e-02
9.721337968566649002e-01,1.550724451802105650e-02
9.722355274859038055e-01,1.545172895070468823e-02
9.723370760935713397e-01,1.539630482397254252e-02
9.724384426497895140e-01,1.534097219523883511e-02
9.725396271247400692e-01,1.528573112183117567e-02
9.726406294886623671e-01,1.523058166099258877e-02
9.727414497118554992e-01,1.517552386987881981e-02
9.728420877646763998e-01,1.512055780556040459e-02
9.729425436175408448e-01,1.506568352502165621e-02
9.730428172409233412e-01,1.501090108516047079e-02
9.731429086053573485e-01,1.495621054278856166e-02
9.732428176814340581e-01,1.490161195463108809e-02
9.733425444398040582e-01,1.484710537732678720e-02
9.734420888511757797e-01,1.479269086742760440e-02
9.735414508863167171e-01,1.473836848139924507e-02
9.736406305160526520e-01,1.468413827562007473e-02
9.737396277112679854e-01,1.463000030638147118e-02
9.738384424429056274e-01,1.457595462988852189e-02
9.739370746819666635e-01,1.452200130225841761e-02
9.740355243995107992e-01,1.446814037952141863e-02
9.741337915666564706e-01,1.441437191762045752e-02
9.742318761545801786e-01,1.436069597241129356e-02
9.743297781345165998e-01,1.430711259966187601e-02
9.744274974777596965e-01,1.425362185505268595e-02
9.745250341556609408e-01,1.420022379417633200e-02
9.746223881396300914e-01,1.414691847253780541e-02
9.747195594011361930e-01,1.409370594555424405e-02
9.748165479117056886e-01,1.404058626855460984e-02
9.749133536429237523e-01,1.398755949677979622e-02
9.750099765664336227e-01,1.393462568538268893e-02
9.751064166539369360e-01,1.388178488942773750e-02
9.752026738771936154e-01,1.382903716389085984e-02
9.752987482080218706e-01,1.377638256365996787e-02
9.753946396182979761e-01,1.372382114353377751e-02
9.754903480799564930e-01,1.367135295822271418e-02
9.755858735649900471e-01,1.361897806234865609e-02
9.756812160454495508e-01,1.356669651044363316e-02
9.757763754934443146e-01,1.351450835695205618e-02
9.758713518811411580e-01,1.346241365622825523e-02
9.759661451807657429e-01,1.341041246253789516e-02
9.760607553646013512e-01,1.335850483005709272e-02
9.761551824049894410e-01,1.330669081287277379e-02
9.762494262743296458e-01,1.325497046498243410e-02
9.763434869450797748e-01,1.320334384029386854e-02
9.764373643897552579e-01,1.315181099262553027e-02
9.765310585809300337e-01,1.310037197570593399e-02
9.766245694912356612e-01,1.304902684317345990e-02
9.767178970933618753e-01,1.299777564857732860e-02
9.768110413600563646e-01,1.294661844537627060e-02
9.769040022641248822e-01,1.289555528693833893e-02
9.769967797784309127e-01,1.284458622654253632e-02
9.770893738758960057e-01,1.279371131737667977e-02
9.771817845294996641e-01,1.274293061253851597e-02
9.772740117122790116e-01,1.269224416503522690e-02
9.773660553973295695e-01,1.264165202778326502e-02
9.774579155578040357e-01,1.259115425360903678e-02
9.775495921669133947e-01,1.254075089524711584e-02
9.776410851979266958e-01,1.249044200534182684e-02
9.777323946241700536e-01,1.244022763644692109e-02
9.778235204190279806e-01,1.239010784102405512e-02
9.779144625559426096e-01,1.234008267144452893e-02
9.780052210084139164e-01,1.229015217998783230e-02
9.780957957499994970e-01,1.224031641884260231e-02
9.781861867543144573e-01,1.219057544010596593e-02
9.782763939950321896e-01,1.214092929578305946e-02
9.783664174458833740e-01,1.209137803778776235e-02
9.784562570806563109e-01,1.204192171794213860e-02
9.785459128731973655e-01,1.199256038797638126e-02
9.786353847974101905e-01,1.194329409952903619e-02
9.787246728272561702e-01,1.189412290414625095e-02
9.788137769367543095e-01,1.184504685328237328e-02
9.789026970999813448e-01,1.179606599829917911e-02
9.789914332910713002e-01,1.174718039046658211e-02
9.790799854842162642e-01,1.169839008096189813e-02
9.791683536536653909e-01,1.164969512086996839e-02
9.792565377737256771e-01,1.160109556118321845e-02
9.793445378187611849e-01,1.155259145280109964e-02
9.794323537631941523e-01,1.150418284653066496e-02
9.795199855815037715e-01,1.145586979308594287e-02
9.796074332482270774e-01,1.140765234308789913e-02
9.796946967379582816e-01,1.135953054706469872e-02
9.797817760253492159e-01,1.131150445545119065e-02
9.798686710851089998e-01,1.126357411858924101e-02
9.799553818920041515e-01,1.121573958672754737e-02
9.800419084208588094e-01,1.116800091002045220e-02
9.801282506465542887e-01,1.112035813853019112e-02
9.802144085440294141e-01,1.107281132222399066e-02
9.803003820882800756e-01,1.102536051097664956e-02
9.803861712543597839e-01,1.097800575456890464e-02
9.804717760173792263e-01,1.093074710268681499e-02
9.805571963525063772e-01,1.088358460492347933e-02
9.806424322349668321e-01,1.083651831077721457e-02
9.807274836400428075e-01,1.078954826965312051e-02
9.808123505430741407e-01,1.074267453086089064e-02
9.808970329194579563e-01,1.069589714361703428e-02
9.809815307446485555e-01,1.064921615704295284e-02
9.810658439941574160e-01,1.060263162016569609e-02
9.811499726435530810e-01,1.055614358191789282e-02
9.812339166684616032e-01,1.050975209113728416e-02
9.813176760445656566e-01,1.046345719656723711e-02
9.814012507476057579e-01,1.041725894685572272e-02
9.814846407533788231e-01,1.037115739055613148e-02
9.815678460377392778e-01,1.032515257612663835e-02
9.816508665765986130e-01,1.027924455193070935e-02
9.817337023459253853e-01,1.023343336623593058e-02
9.818163533217452166e-01,1.018771906721498838e-02
9.818988194801405722e-01,1.014210170294525815e-02
9.819811007972510941e-01,1.009658132140850255e-02
9.820631972492738226e-01,1.005115797049081078e-02
9.821451088124620865e-01,1.000583169798283621e-02
9.822268354631267240e-01,9.960602551579114672e-03
9.823083771776351947e-01,9.915470578878924843e-03
9.823897339324122457e-01,9.870435827385129479e-03
9.824709057039393567e-01,9.825498344504716638e-03
9.825518924687548505e-01,9.780658177548815294e-03
9.826326942034542267e-01,9.735915373731841849e-03
9.827133108846896059e-01,9.691269980172475054e-03
9.827937424891701745e-01,9.646722043892885790e-03
9.828739889936618512e-01,9.602271611818501140e-03
9.829540503749873981e-01,9.557918730778729513e-03
9.830339266100265316e-01,9.513663447505649184e-03
9.831136176757157008e-01,9.469505808635233016e-03
9.831931235490480869e-01,9.425445860706448131e-03
9.832724442070738258e-01,9.381483650161366941e-03
9.833515796268997855e-01,9.337619223344906932e-03
9.834305297856892336e-01,9.293852626505574865e-03
9.835092946606626141e-01,9.250183905793910727e-03
9.835878742290971033e-01,9.206613107263575402e-03
9.836662684683260549e-01,9.163140276871080056e-03
9.837444773557402211e-01,9.119765460474939592e-03
9.838225008687864204e-01,9.076488703837195735e-03
9.839003389849685366e-01,9.033310052621274649e-03
9.839779916818469641e-01,8.990229552393565540e-03
9.840554589370387184e-01,8.947247248622475224e-03
9.841327407282172146e-01,8.904363186678393438e-03
9.842098370331129331e-01,8.861577411834317339e-03
9.842867478295124206e-01,8.818889969264850567e-03
9.843634730952594003e-01,8.776300904046395804e-03
9.844400128082535506e-01,8.733810261157676919e-03
9.845163669464515044e-01,8.691418085478573238e-03
9.845925354878661828e-01,8.649124421790740577e-03
9.846685184105671285e-01,8.606929314777947773e-03
9.847443156926800611e-01,8.564832809024867585e-03
9.848199273123879882e-01,8.522834949017630071e-03
9.848953532479294282e-01,8.480935779143952691e-03
9.849705934775997429e-01,8.439135343692814178e-03
9.850456479797511378e-01,8.397433686853748511e-03
9.851205167327914403e-01,8.355830852718054008e-03
9.851951997151856544e-01,8.314326885277448925e-03
9.852696969054545173e-01,8.272921828425242388e-03
9.853440082821756096e-01,8.231615725954773144e-03
9.854181338239826893e-01,8.190408621560556213e-03
9.854920735095658024e-01,8.149300558837746858e-03
9.855658273176715056e-01,8.108291581282010482e-03
9.856393952271024217e-01,8.067381732289335278e-03
9.857127772167175728e-01,8.026571055156396517e-03
9.857859732654326024e-01,7.985859593079951135e-03
9.858589833522188872e-01,7.945247389157033754e-03
9.859318074561043144e-01,7.904734486384920253e-03
9.860044455561729482e-01,7.864320927661172869e-03
9.860768976315652523e-01,7.824006755782726003e-03
9.861491636614778677e-01,7.783792013446954802e-03
9.862212436251632797e-01,7.743676743250708927e-03
9.862931375019305946e-01,7.703660987690950056e-03
9.863648452711449854e-01,7.663744789164096162e-03
9.864363669122274692e-01,7.623928189966012840e-03
9.865077024046556842e-01,7.584211232292411425e-03
9.865788517279630021e-01,7.544593958238142960e-03
9.866498148617391939e-01,7.505076409797382074e-03
9.867205917856297637e-01,7.465658628863884594e-03
9.867911824793368369e-01,7.426340657229957981e-03
